player_id,season,week,passing_yards,passing_tds,passing_ints,rushing_yards,rushing_tds,receiving_yards,receiving_tds,receptions,fumbles,fantasy_points,games_played,targets,carries,player_name
8380,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Thomas Booker
11446,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.0,0.0,0.0,Henry Byrd
11016,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Malaesala Aumavae-Laulu
11644,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,Cody Schrader
4040,2025,,0.0,0.0,0.0,0.0,0.0,345.0,1.0,33.0,0,40.5,17.0,45.0,0.0,JuJu Smith-Schuster
10889,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,17.0,0.0,0.0,Tyree Wilson
12171,2025,,0.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,0,7.8,15.0,0.0,17.0,British Brooks
2592,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,14.0,0.0,0.0,Grady Jarrett
6179,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,12.0,0.0,0.0,Jahlani Tavai
3159,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,14.0,0.0,0.0,Laremy Tunsil
8013,2025,,0.0,0.0,0.0,0.0,0.0,15.0,0.0,1.0,0,1.5,4.0,1.0,0.0,Tim Jones
13074,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Isaiah Neyor
12382,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Jake Kubas
7069,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Alohi Gilman
6185,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Easton Stick
5048,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,14.0,0.0,0.0,Isaac Yiadom
11666,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Amarius Mims
2216,2025,,0.0,0.0,0.0,0.0,0.0,368.0,3.0,30.0,0,54.8,8.0,61.0,0.0,Mike Evans
6682,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Kareem Orr
10982,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Mike Morris
7562,2025,,0.0,0.0,0.0,0.0,0.0,192.0,1.0,6.0,0,25.2,10.0,15.0,0.0,Tutu Atwell
10946,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Jon Gaines
11847,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,16.0,0.0,0.0,James Williams
7149,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Tommy Stevens
4070,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,14.0,0.0,0.0,T.J. Watt
8132,2025,,0.0,0.0,0.0,514.0,8.0,96.0,0.0,14.0,0,109.0,17.0,16.0,143.0,Tyler Allgeier
12523,2025,,0.0,0.0,0.0,69.0,0.0,108.0,0.0,11.0,0,17.7,13.0,15.0,8.0,Jimmy Horn
8254,2025,,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0,4.0,17.0,2.0,11.0,Julius Chestnut
13039,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Reid Holskey
13261,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Layne Pryor
8107,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,2.0,0.0,0.0,Nikola Kalinic
12489,2025,,0.0,0.0,0.0,540.0,7.0,356.0,5.0,47.0,0,159.6,17.0,58.0,146.0,RJ Harvey
12624,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,6.0,0.0,0.0,Caleb Rogers
8157,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Bailey Zappe
8223,2025,,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0,3.2,8.0,0.0,4.0,Velus Jones
8666,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Darrell Baker
4072,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,16.0,0.0,0.0,Tre'Davious White
3189,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.0,0.0,0.0,Eli Apple
12612,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,12.0,0.0,0.0,T.J. Sanders
7535,2025,,0.0,0.0,0.0,0.0,0.0,85.0,2.0,12.0,0,20.5,9.0,17.0,0.0,Hunter Long
11263,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Lorenz Metz
8088,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Kalif Jackson
7777,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,12.0,0.0,0.0,Trey Smith
11384,2025,,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0,0.6,3.0,0.0,3.0,Owen Wright
13019,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,6.0,0.0,0.0,Greedy Vance
8470,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,15.0,0.0,0.0,Joshua Williams
11959,2025,,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0,0.8,3.0,1.0,0.0,Bryce Oliver
6060,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Sean Murphy-Bunting
11807,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,12.0,0.0,0.0,Darius Muasau
7663,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Teven Jenkins
11754,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.0,0.0,0.0,Mohamed Kamara
11824,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Travis Clayton
10911,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,14.0,0.0,0.0,Derick Hall
11391,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,14.0,0.0,0.0,Ethan Bonner
5454,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Coleman Shelton
12650,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Danny Stutsman
7136,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,17.0,0.0,0.0,Kam Curl
8253,2025,,0.0,0.0,0.0,5.0,0.0,27.0,0.0,3.0,0,3.2,7.0,3.0,1.0,Deven Thompkins
8285,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Josh Ross
11732,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Tory Taylor
8861,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Irvin Charles
8821,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Adedayo Odeleye
1340,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,10.0,0.0,0.0,Lane Johnson
12642,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Jalen Travis
1674,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,A.J. Bouye
1233,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Bobby Wagner
5346,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Zaire Franklin
12569,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Kelvin Banks
4351,2025,,0.0,0.0,0.0,0.0,0.0,187.0,3.0,15.0,0,36.7,16.0,24.0,0.0,Tim Patrick
12556,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Donovan Ezeiruaku
7726,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Derrick Barnes
12707,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.0,0.0,0.0,Luke Newman
12741,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,Garrett Dellinger
12909,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Eli Pancol
12675,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,12.0,0.0,0.0,Jason Marshall
9220,2025,,0.0,0.0,0.0,48.0,0.0,6.0,0.0,1.0,0,5.4,6.0,1.0,19.0,Evan Hull
11818,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,15.0,0.0,0.0,Michael Jurgens
11596,2025,,0.0,0.0,0.0,0.0,0.0,114.0,1.0,11.0,0,17.4,16.0,13.0,0.0,Ben Sinnott
8360,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Logan Hall
1706,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Jack Doyle
3198,2025,,0.0,0.0,0.0,1595.0,16.0,150.0,0.0,15.0,0,264.5,17.0,21.0,307.0,Derrick Henry
4926,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Nick Schuessler
5011,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Michael Dickson
11728,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Jaden Hicks
12522,2025,,3169.0,15.0,7.0,159.0,2.0,0.0,0.0,0.0,0,193.66,17.0,0.0,39.0,Cam Ward
7687,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.0,17.0,0.0,0.0,Nahshon Wright
5057,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,13.0,0.0,0.0,Tyquan Lewis
6882,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,13.0,0.0,0.0,Darnay Holmes
6694,2025,,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0,2.5,8.0,0.0,14.0,D'Ernest Johnson
12496,2025,,0.0,0.0,0.0,0.0,0.0,25.0,0.0,3.0,0,2.5,17.0,3.0,0.0,Tai Felton
11468,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Kilian Zierer
12930,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Tyler Cooper
6893,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Robert Windsor
12567,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Malaki Starks
8449,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,16.0,0.0,0.0,Tyler Smith
10927,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.0,17.0,0.0,0.0,Jordan Battle
8472,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Darian Kinnard
12656,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,12.0,0.0,0.0,Robbie Ouzts
6847,2025,,0.0,0.0,0.0,0.0,0.0,26.0,0.0,2.0,0,2.6,17.0,5.0,0.0,Devin Duvernay
9493,2025,,0.0,0.0,0.0,105.0,1.0,1715.0,10.0,129.0,0,246.0,16.0,166.0,10.0,Puka Nacua
13016,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Treven Ma'ae
10226,2025,,0.0,0.0,0.0,14.0,0.0,435.0,2.0,33.0,0,56.9,17.0,58.0,3.0,Andrei Iosivas
13116,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Tre Watson
7654,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,15.0,0.0,0.0,Aaron Banks
8367,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,16.0,0.0,0.0,D'Marco Jackson
12575,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Seth McLaughlin
11846,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.0,17.0,0.0,0.0,Jowon Briggs
4503,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.0,0.0,0.0,Arthur Maulet
1088,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Kelvin Beachum
12765,2025,,0.0,0.0,0.0,0.0,0.0,35.0,0.0,4.0,0,3.5,5.0,4.0,0.0,Keleki Latu
12440,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Jaylon Hutchings
11617,2025,,0.0,0.0,0.0,127.0,0.0,79.0,0.0,11.0,0,20.6,13.0,14.0,13.0,Malachi Corley
11338,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Cory Durden
12923,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,6.0,0.0,0.0,Jordan Clark
3265,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,10.0,0.0,0.0,Sheldon Day
11682,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,17.0,0.0,0.0,Cole Bishop
7796,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,16.0,0.0,0.0,Brandin Echols
4102,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,15.0,0.0,0.0,Dion Dawkins
11698,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,13.0,0.0,0.0,Maason Smith
7419,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,14.0,0.0,0.0,James Pierre
12728,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,12.0,0.0,0.0,Marcus Bryant
5912,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.5,17.0,0.0,0.0,Carl Granderson
10224,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,6.0,1.0,0.0,Brayden Willis
7827,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Darrick Forrest
8160,2025,,188.0,1.0,2.0,22.0,0.0,0.0,0.0,0.0,0,9.72,6.0,0.0,5.0,Kenny Pickett
11663,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,15.0,0.0,0.0,Chop Robinson
4168,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Grover Stewart
11577,2025,,0.0,0.0,0.0,49.0,0.0,56.0,0.0,9.0,0,8.5,15.0,12.0,14.0,Will Shipley
12540,2025,,0.0,0.0,0.0,18.0,0.0,423.0,4.0,48.0,0,78.1,17.0,74.0,11.0,Chimere Dike
7369,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Bill Murray
11697,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,14.0,0.0,0.0,Renardo Green
1113,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Bryan Anger
5073,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.0,17.0,0.0,0.0,Sebastian Joseph-Day
5859,2025,,0.0,0.0,0.0,0.0,0.0,1003.0,7.0,78.0,0,142.3,15.0,121.0,0.0,A.J. Brown
4034,2025,,0.0,0.0,0.0,1202.0,10.0,924.0,7.0,102.0,0,314.6,17.0,129.0,311.0,Christian McCaffrey
11965,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.0,0.0,0.0,Marcus Banks
11691,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,12.0,0.0,0.0,T'Vondre Sweat
10969,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Owen Pappoe
6699,2025,,33.0,1.0,0.0,0.0,0.0,145.0,1.0,10.0,0,23.82,16.0,13.0,0.0,Gunner Olszewski
13059,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Jalen Kimber
4693,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,16.0,0.0,0.0,Andrew Wylie
4263,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Elijah McGuire
3973,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.5,17.0,0.0,0.0,Myles Garrett
7023,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Willie Gay
11940,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,JaQuae Jackson
8266,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,14.0,0.0,0.0,Quay Walker
6177,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.0,0.0,0.0,Khalen Saunders
8399,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Markquese Bell
12679,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Jordan Phillips
4032,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Jonathan Allen
11797,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Patrick McMorris
1548,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Star Lotulelei
5959,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,6.0,0.0,0.0,Mike Edwards
2143,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,16.0,0.0,0.0,Mike Pennel
5088,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Duke Ejiofor
8104,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,16.0,0.0,0.0,Dee Alford
6128,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Rock Ya-Sin
5362,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,16.0,0.0,0.0,Jordan Mailata
13045,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Federico Maranges
4866,2025,,0.0,0.0,0.0,1140.0,7.0,273.0,2.0,37.0,0,195.3,16.0,50.0,280.0,Saquon Barkley
7667,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Tyson Campbell
7448,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,Nick Leverett
7402,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Julian Good-Jones
8170,2025,,0.0,0.0,0.0,0.0,0.0,28.0,0.0,3.0,0,2.8,5.0,3.0,0.0,James Mitchell
12554,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Tyleik Williams
10917,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.0,17.0,0.0,0.0,Byron Young
6141,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.0,17.0,0.0,0.0,Drue Tranquill
13110,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.0,0.0,0.0,Zach Horton
11664,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Troy Fautanu
12696,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,6.0,0.0,0.0,Aeneas Peebles
5967,2025,,0.0,0.0,0.0,1082.0,5.0,206.0,0.0,33.0,0,152.8,17.0,41.0,242.0,Tony Pollard
12855,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,11.0,0.0,0.0,Alijah Clark
12756,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Stephen Gosnell
843,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Cameron Heyward
12048,2025,,0.0,0.0,0.0,73.0,1.0,15.0,0.0,2.0,0,18.8,11.0,2.0,22.0,George Holani
6851,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Julian Okwara
12888,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,7.0,0.0,0.0,Dalen Cambre
10966,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,7.0,0.0,0.0,Robert Beal
13008,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Bill Norton
2617,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,16.0,0.0,0.0,Alex Singleton
3241,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,15.0,0.0,0.0,Jonathan Bullard
7690,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,10.0,0.0,0.0,Ben Cleveland
12558,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Josh Conerly
8790,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Brock Hoffman
3197,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,13.0,0.0,0.0,Emmanuel Ogbah
10213,2025,,0.0,0.0,0.0,51.0,0.0,696.0,5.0,57.0,0,104.7,17.0,92.0,11.0,Tre Tucker
13083,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.0,0.0,0.0,Bralyn Lux
12812,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Nash Jones
8130,2025,,0.0,0.0,0.0,0.0,0.0,1239.0,11.0,126.0,0,189.9,17.0,169.0,0.0,Trey McBride
6969,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.0,0.0,0.0,Dane Jackson
7536,2025,,0.0,0.0,0.0,0.0,0.0,55.0,1.0,6.0,0,11.5,14.0,9.0,0.0,Quintin Morris
7677,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.5,13.0,0.0,0.0,Divine Deablo
8142,2025,,0.0,0.0,0.0,0.0,0.0,1003.0,6.0,47.0,0,136.3,15.0,84.0,0.0,Alec Pierce
10987,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.0,0.0,0.0,Atonio Mafi
11893,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Isaiah Stalbird
11799,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,17.0,0.0,0.0,Tyler Davis
871,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.5,17.0,0.0,0.0,Von Miller
12902,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,1.0,0.0,0.0,Ethan Downs
12570,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,13.0,0.0,0.0,Will Campbell
8376,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,14.0,0.0,0.0,Alex Wright
11860,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Beanie Bishop
6964,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,Sean McKeon
11648,2025,,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.08,2.0,0.0,0.0,Kedon Slovis
10950,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Braeden Daniels
3214,2025,,0.0,0.0,0.0,0.0,0.0,768.0,7.0,60.0,0,118.8,17.0,87.0,0.0,Hunter Henry
5084,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Natrell Jamerson
12932,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Tyron Herring
3976,2025,,313.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,0,31.12,4.0,0.0,9.0,Mitchell Trubisky
6812,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,8.0,0.0,0.0,Yetur Gross-Matos
13044,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Wy'Kevious Thomas
10876,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,15.0,0.0,0.0,Anton Harrison
7523,2025,,4007.0,29.0,12.0,359.0,9.0,0.0,0.0,0.0,0,350.18,17.0,0.0,82.0,Trevor Lawrence
12508,2025,,2272.0,15.0,5.0,487.0,9.0,0.0,0.0,0.0,0,246.58,14.0,0.0,86.0,Jaxson Dart
4966,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Mike McGlinchey
