player_id,season,week,passing_yards,passing_tds,passing_ints,rushing_yards,rushing_tds,receiving_yards,receiving_tds,receptions,fumbles,fantasy_points,games_played,targets,carries,player_name
12853,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Justin Barron
7732,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Justin Hilliard
1721,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,13.0,0.0,0.0,Andrew DePaola
11082,2024,,0.0,0.0,0.0,0.0,0.0,42.0,0.0,4.0,0,4.2,17.0,5.0,0.0,Ben Sims
6972,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,DaVon Hamilton
10882,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.0,8.0,0.0,0.0,Emmanuel Forbes
5842,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.5,14.0,0.0,0.0,Clelin Ferrell
6781,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0,17.0,0.0,0.0,Isaiah Simmons
10919,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0,11.0,0.0,0.0,Sydney Brown
11700,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5.0,14.0,0.0,0.0,Dru Phillips
8451,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,15.0,0.0,0.0,Ikem Ekwonu
11941,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Isaiah Wooden
12495,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Ollie Gordon
10888,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6.5,16.0,0.0,0.0,Jalen Carter
7666,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.0,15.0,0.0,0.0,Jevon Holland
12234,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,5.0,0.0,0.0,Shemar Bartholomew
4181,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Tedric Thompson
4602,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,5.0,0.0,0.0,Robert Tonyan
8342,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.5,4.0,0.0,0.0,Esezi Otomewo
4189,2024,,0.0,0.0,0.0,0.0,0.0,97.0,1.0,11.0,0,15.7,17.0,14.0,0.0,Eric Saubert
8305,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.0,17.0,0.0,0.0,Montaric Brown
8269,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0,17.0,0.0,0.0,Jordan Davis
2883,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Chase Williams
11733,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Mason McCormick
12863,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Andrew Armstrong
10997,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,5.0,0.0,0.0,Jerrick Reed
8381,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.0,15.0,0.0,0.0,Cobie Durant
5133,2024,,0.0,0.0,0.0,0.0,0.0,449.0,4.0,51.0,0,70.9,16.0,72.0,1.0,Tyler Conklin
11676,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7.0,17.0,0.0,0.0,Mike Sainristil
3248,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,13.0,0.0,0.0,Isaac Seumalo
11325,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,Reese Taylor
6315,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9.0,17.0,0.0,0.0,Tyrel Dodson
3186,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5.0,17.0,0.0,0.0,Kenny Clark
12691,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Tim Smith
13187,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Nick Jackson
8459,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,14.0,0.0,0.0,Bernhard Raimann
8917,2024,,0.0,0.0,0.0,92.0,0.0,420.0,2.0,31.0,0,73.2,17.0,52.0,16.0,KaVontae Turpin
11655,2024,,0.0,0.0,0.0,839.0,5.0,284.0,1.0,38.0,0,144.3,17.0,53.0,192.0,Tyrone Tracy
12775,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Max Brosmer
12901,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Patrick Herbert
5222,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.0,0.0,0.0,Jalen Davis
2374,2024,,0.0,0.0,0.0,0.0,0.0,600.0,2.0,49.0,0,72.0,17.0,74.0,0.0,Tyler Lockett
4126,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,7.0,0.0,0.0,Fabian Moreau
6957,2024,,0.0,0.0,0.0,0.0,0.0,21.0,0.0,3.0,0,0.1,9.0,3.0,0.0,James Proche
3357,2024,,199.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,0,8.36,3.0,0.0,3.0,Brandon Allen
3439,2024,,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0,0.2,17.0,0.0,0.0,Jake Brendel
11230,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,5.0,0.0,0.0,Patrick O'Connell
8264,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Chase Lucas
7936,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,17.0,0.0,0.0,Amen Ogbongbemiga
12614,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Shemar James
7647,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,13.0,0.0,0.0,Pete Werner
12776,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Connor Bazelak
9226,2024,,0.0,0.0,0.0,907.0,6.0,592.0,6.0,78.0,0,221.9,17.0,87.0,203.0,De'Von Achane
9494,2024,,0.0,0.0,0.0,42.0,0.0,503.0,6.0,39.0,0,90.5,17.0,52.0,13.0,Marvin Mims
13104,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Adin Huntington
12568,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Jalon Walker
13090,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Mapalo Mwansa
12767,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Daryl Porter
11916,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.0,0.0,0.0,Christopher Edmonds
11022,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.0,0.0,0.0,Kendall Williamson
4993,2024,,0.0,0.0,0.0,0.0,0.0,665.0,2.0,65.0,0,76.5,17.0,83.0,0.0,Mike Gesicki
12070,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,McCallan Castles
7676,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Malcolm Koonce
12928,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Amar Johnson
12113,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Thomas Yassmin
1947,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5.5,14.0,0.0,0.0,Jadeveon Clowney
10974,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Antonio Johnson
12733,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Carson Bruener
7346,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0,17.0,0.0,0.0,Christian Rozeboom
1192,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,12.5,17.0,0.0,0.0,Lavonte David
11627,2024,,0.0,0.0,0.0,8.0,0.0,263.0,2.0,28.0,0,39.1,16.0,53.0,2.0,Troy Franklin
13165,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Easton Mascarenas-Arnold
8071,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Mitchell Fraboni
7764,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,William Bradley-King
11829,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,Solomon Byrd
6711,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.0,15.0,0.0,0.0,Jalen Thompson
7621,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,J.T. Ibe
8865,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Dylan Cook
10942,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Viliami Fehoko
5378,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0,11.0,0.0,0.0,Jacob Martin
12216,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Steven Jones
10947,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,15.0,0.0,0.0,Ventrell Miller
11677,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,14.5,17.0,0.0,0.0,Braden Fiske
1592,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Darren Fells
3868,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Jalen Richard
13151,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Nick Kallerup
10990,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.0,0.0,0.0,Darius Rush
8457,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,7.0,0.0,0.0,Abraham Lucas
5894,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10.0,17.0,0.0,0.0,Germaine Pratt
6903,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,8.0,0.0,0.0,Lloyd Cushenberry
11654,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.0,0.0,0.0,Dante Miller
6869,2024,,0.0,0.0,0.0,0.0,0.0,188.0,2.0,13.0,0,30.8,17.0,22.0,0.0,Adam Trautman
11167,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Alex Ward
9509,2024,,0.0,0.0,0.0,1456.0,14.0,431.0,1.0,61.0,0,280.7,17.0,72.0,304.0,Bijan Robinson
7525,2024,,0.0,0.0,0.0,1.0,0.0,833.0,8.0,68.0,0,131.4,13.0,89.0,1.0,DeVonta Smith
11292,2024,,257.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0,13.48,3.0,0.0,8.0,Tommy DeVito
12511,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Will Howard
7831,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.0,0.0,0.0,Brenden Jaimes
8207,2024,,0.0,0.0,0.0,153.0,1.0,61.0,1.0,11.0,0,33.4,16.0,15.0,32.0,Tyler Goodson
1764,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Benson Mayowa
12490,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Bhayshul Tuten
1945,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,188.0,17.0,0.0,0.0,Chris Boswell
8450,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Tyler Linderbaum
12827,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Myles Purchase
7835,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.0,13.0,0.0,0.0,Michael Carter
8351,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Drake Jackson
12478,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Nick Nash
12457,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Jaydon Blue
7659,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9.0,17.0,0.0,0.0,Tre'von Moehrig
12548,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Lenny Krieg
1506,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Tress Way
12620,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Jamaree Caldwell
11695,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,8.0,0.0,0.0,Ruke Orhorhoro
13001,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Mario Williams
4960,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6.5,16.0,0.0,0.0,Roquan Smith
2749,2024,,0.0,0.0,0.0,278.0,2.0,161.0,0.0,19.0,0,51.9,13.0,23.0,85.0,Raheem Mostert
6094,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,12.0,0.0,0.0,Sam Mustipher
5920,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.0,13.0,0.0,0.0,Will Harris
8112,2024,,0.0,0.0,0.0,-3.0,0.0,1271.0,9.0,100.0,0,180.8,17.0,158.0,1.0,Drake London
4177,2024,,0.0,0.0,0.0,0.0,0.0,378.0,5.0,31.0,0,68.8,17.0,50.0,0.0,Mack Hollins
12757,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Hal Presley
11005,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,15.0,0.0,0.0,Jarrett Patterson
11805,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,8.0,0.0,0.0,Jamal Hill
5610,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Evan Brown
8339,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.0,17.0,0.0,0.0,Kyle Hamilton
12873,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Alex Huntley
5848,2024,,0.0,0.0,0.0,0.0,0.0,91.0,0.0,9.0,0,9.1,2.0,15.0,0.0,Marquise Brown
3832,2024,,0.0,0.0,0.0,10.0,1.0,35.0,0.0,5.0,0,11.5,17.0,6.0,2.0,C.J. Ham
12824,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Maddux Trujillo
11678,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.5,16.0,0.0,0.0,Cooper DeJean
11371,2024,,0.0,0.0,0.0,0.0,0.0,100.0,0.0,12.0,0,10.0,16.0,19.0,0.0,Julian Hill
2353,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,11.0,0.0,0.0,Denzel Perryman
10857,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Stetson Bennett
2318,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,15.0,0.0,0.0,Andrus Peat
2350,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,12.0,15.0,0.0,0.0,Eric Kendricks
8519,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,11.0,0.0,0.0,Deane Leonard
6770,2024,,4918.0,43.0,9.0,201.0,2.0,0.0,0.0,0.0,0,381.82,17.0,0.0,42.0,Joe Burrow
11624,2024,,0.0,0.0,0.0,104.0,3.0,638.0,6.0,59.0,0,128.2,17.0,98.0,20.0,Xavier Worthy
11994,2024,,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0,1.1,6.0,1.0,2.0,Kameron Johnson
13037,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Connor O'Toole
6799,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.0,16.0,0.0,0.0,Grant Delpit
2063,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Casey Kreiter
7627,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,13.0,16.0,0.0,0.0,Greg Rousseau
5035,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Derrick Nnadi
8822,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,14.0,0.0,0.0,Ryan Van Demark
10227,2024,,0.0,0.0,0.0,0.0,0.0,115.0,2.0,11.0,0,23.5,16.0,14.0,0.0,Payne Durham
12071,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Gabe Hall
12962,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Trevian Thomas
10214,2024,,0.0,0.0,0.0,0.0,0.0,39.0,0.0,6.0,0,3.9,15.0,13.0,0.0,Davis Allen
8004,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,17.0,0.0,0.0,Devon Key
8299,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.5,11.0,0.0,0.0,Baylon Spector
5023,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,Chukwuma Okorafor
11866,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Tyler McLellan
4179,2024,,361.0,2.0,2.0,24.0,2.0,0.0,0.0,0.0,0,32.84,2.0,0.0,9.0,Joshua Dobbs
11742,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,7.0,0.0,0.0,Cedric Gray
10866,2024,,1612.0,8.0,4.0,30.0,1.0,0.0,0.0,0.0,0,97.48,9.0,0.0,21.0,Aidan O'Connell
11342,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Ricky Lee
6037,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Brett Rypien
12499,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Elic Ayomanor
7818,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,17.0,0.0,0.0,T.J. Slaton
8286,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,5.0,0.0,0.0,Dax Hill
4074,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.0,17.0,0.0,0.0,Malik Hooker
13013,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Mark Redman
1238,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Josh Harris
4207,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Davon Godchaux
11201,2024,,0.0,0.0,0.0,0.0,0.0,51.0,1.0,6.0,0,11.1,11.0,9.0,0.0,Blake Whiteheart
2316,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Trae Waynes
11299,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Zavier Scott
5020,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0,15.0,0.0,0.0,B.J. Hill
9221,2024,,0.0,0.0,0.0,1412.0,16.0,517.0,4.0,52.0,0,310.9,17.0,63.0,250.0,Jahmyr Gibbs
11760,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.5,17.0,0.0,0.0,Austin Booker
11049,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,Jovaughn Gwyn
11777,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,10.0,0.0,0.0,Jaylon Carlies
3163,2024,,4629.0,37.0,12.0,56.0,0.0,7.0,1.0,1.0,0,335.46,17.0,1.0,35.0,Jared Goff
5025,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,10.0,0.0,0.0,Ronnie Harrison
4039,2024,,0.0,0.0,0.0,10.0,0.0,710.0,6.0,67.0,0,108.0,12.0,100.0,2.0,Cooper Kupp
7610,2024,,266.0,0.0,1.0,41.0,0.0,0.0,0.0,0.0,0,13.74,4.0,0.0,11.0,Trey Lance
5520,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,13.0,17.0,0.0,0.0,Jonathan Owens
11759,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5.0,14.0,0.0,0.0,Javon Solomon
12483,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Jack Bech
12573,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Mason Graham
2393,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,13.0,17.0,0.0,0.0,Danielle Hunter
11836,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4.0,0.0,0.0,Myles Harden
8370,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.0,17.0,0.0,0.0,Jordan Jackson
12677,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Bradyn Swinson
11084,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.5,3.0,0.0,0.0,Andre Carter
12605,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Jacob Parrish
12451,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Elliott Brown
8569,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.5,16.0,0.0,0.0,Arron Mosby
3367,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Kavon Frazier
4259,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0,9.0,0.0,0.0,Al-Quadin Muhammad
4071,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20.5,16.0,0.0,0.0,Marlon Humphrey
3474,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Briean Boddy-Calhoun
8496,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.0,17.0,0.0,0.0,Theo Jackson
11812,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,Walter Rouse
10234,2024,,0.0,0.0,0.0,39.0,0.0,112.0,2.0,13.0,0,27.1,15.0,17.0,12.0,Derius Davis
8487,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9.0,15.0,0.0,0.0,Christian Benford
7531,2024,,0.0,0.0,0.0,0.0,0.0,12.0,0.0,1.0,0,2.2,16.0,3.0,0.0,Feleipe Franks
7660,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Liam Eichenberg
7655,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4.0,0.0,0.0,Asante Samuel
11786,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,124.0,17.0,0.0,0.0,Cam Little
12876,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Maxen Hook
13259,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Joseph Vaughn
8914,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.0,16.0,0.0,0.0,Jeremiah Pharms
12159,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Hogan Hatten
1428,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,David Quessenberry
8148,2024,,0.0,0.0,0.0,61.0,1.0,1001.0,7.0,58.0,0,154.2,15.0,91.0,11.0,Jameson Williams
10444,2024,,0.0,0.0,0.0,-5.0,0.0,339.0,3.0,29.0,0,51.4,11.0,49.0,1.0,Cedric Tillman
7090,2024,,0.0,0.0,0.0,0.0,0.0,992.0,5.0,64.0,0,129.2,16.0,106.0,0.0,Darnell Mooney
3256,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,3.0,0.0,0.0,Javon Hargrave
11745,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,13.0,0.0,0.0,Layden Robinson
12480,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Moliki Matavao
7529,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.0,0.0,0.0,Gary Brightwell
12115,2024,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0,1.2,17.0,0.0,1.0,Dell Pettus
