player_id,season,week,passing_yards,passing_tds,passing_ints,rushing_yards,rushing_tds,receiving_yards,receiving_tds,receptions,fumbles,fantasy_points,games_played,targets,carries,player_name
11391,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.0,0.0,0.0,Ethan Bonner
5454,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Coleman Shelton
12650,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Danny Stutsman
7136,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.0,16.0,0.0,0.0,Kam Curl
8253,2023,,0.0,0.0,0.0,56.0,0.0,83.0,1.0,17.0,0,17.9,17.0,25.0,8.0,Deven Thompkins
8285,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.0,0.0,0.0,Josh Ross
8861,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,12.0,1.0,0.0,Irvin Charles
8821,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Adedayo Odeleye
1340,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,16.0,0.0,0.0,Lane Johnson
1674,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,A.J. Bouye
1233,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5.5,17.0,0.0,0.0,Bobby Wagner
5346,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.5,16.0,0.0,0.0,Zaire Franklin
4351,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Tim Patrick
12556,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Donovan Ezeiruaku
7726,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.0,16.0,0.0,0.0,Derrick Barnes
12909,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Eli Pancol
12675,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Jason Marshall
9220,2023,,0.0,0.0,0.0,1.0,0.0,6.0,0.0,1.0,0,0.7,1.0,1.0,1.0,Evan Hull
11596,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Ben Sinnott
8360,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.5,16.0,0.0,0.0,Logan Hall
1706,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Jack Doyle
3198,2023,,14.0,2.0,0.0,1167.0,12.0,214.0,0.0,28.0,0,218.66,17.0,36.0,280.0,Derrick Henry
4926,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Nick Schuessler
5011,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Michael Dickson
11728,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Jaden Hicks
12522,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Cam Ward
7687,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,12.0,0.0,0.0,Nahshon Wright
5057,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.0,17.0,0.0,0.0,Tyquan Lewis
6882,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5.0,16.0,0.0,0.0,Darnay Holmes
6694,2023,,0.0,0.0,0.0,108.0,0.0,140.0,0.0,10.0,0,24.8,17.0,12.0,41.0,D'Ernest Johnson
12496,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Tai Felton
11468,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Kilian Zierer
6893,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Robert Windsor
12567,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Malaki Starks
8449,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,14.0,0.0,0.0,Tyler Smith
10927,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.0,17.0,0.0,0.0,Jordan Battle
8472,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Darian Kinnard
12656,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Robbie Ouzts
6847,2023,,0.0,0.0,0.0,15.0,0.0,18.0,0.0,4.0,0,4.3,13.0,9.0,4.0,Devin Duvernay
9493,2023,,0.0,0.0,0.0,89.0,0.0,1486.0,6.0,105.0,0,193.5,17.0,160.0,12.0,Puka Nacua
13016,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Treven Ma'ae
10226,2023,,0.0,0.0,0.0,0.0,0.0,116.0,4.0,15.0,0,35.6,16.0,25.0,0.0,Andrei Iosivas
13116,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Tre Watson
7654,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,15.0,0.0,0.0,Aaron Banks
8367,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.0,17.0,0.0,0.0,D'Marco Jackson
11846,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Jowon Briggs
4503,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.0,14.0,0.0,0.0,Arthur Maulet
1088,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,11.0,0.0,0.0,Kelvin Beachum
12765,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Keleki Latu
12440,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Jaylon Hutchings
11617,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Malachi Corley
11338,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4.0,0.0,0.0,Cory Durden
12923,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Jordan Clark
3265,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.0,6.0,0.0,0.0,Sheldon Day
11682,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Cole Bishop
7796,2023,,0.0,0.0,0.0,0.0,0.0,18.0,0.0,1.0,0,9.8,14.0,1.0,0.0,Brandin Echols
4102,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Dion Dawkins
11698,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Maason Smith
7419,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,16.0,0.0,0.0,James Pierre
5912,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,11.5,17.0,0.0,0.0,Carl Granderson
10224,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,7.0,0.0,0.0,Brayden Willis
7827,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,5.0,0.0,0.0,Darrick Forrest
8160,2023,,2070.0,6.0,4.0,54.0,1.0,0.0,0.0,0.0,0,114.2,12.0,0.0,42.0,Kenny Pickett
11663,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Chop Robinson
4168,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.5,11.0,0.0,0.0,Grover Stewart
11577,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Will Shipley
12540,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Chimere Dike
7369,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Bill Murray
11697,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Renardo Green
1113,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.0,17.0,0.0,0.0,Bryan Anger
5073,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0,16.0,0.0,0.0,Sebastian Joseph-Day
5859,2023,,0.0,0.0,0.0,0.0,0.0,1456.0,7.0,106.0,0,183.6,17.0,158.0,0.0,A.J. Brown
4034,2023,,0.0,0.0,0.0,1459.0,14.0,564.0,7.0,67.0,0,324.3,16.0,83.0,272.0,Christian McCaffrey
11965,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Marcus Banks
11691,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,T'Vondre Sweat
10969,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,16.0,0.0,0.0,Owen Pappoe
6699,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,2.0,12.0,1.0,0.0,Gunner Olszewski
13059,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Jalen Kimber
4693,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,15.0,0.0,0.0,Andrew Wylie
4263,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Elijah McGuire
3973,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,22.0,16.0,0.0,0.0,Myles Garrett
7023,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10.0,16.0,0.0,0.0,Willie Gay
11940,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,JaQuae Jackson
8266,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10.5,14.0,0.0,0.0,Quay Walker
6177,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Khalen Saunders
8399,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.0,17.0,0.0,0.0,Markquese Bell
12679,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Jordan Phillips
4032,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5.5,16.0,0.0,0.0,Jonathan Allen
11797,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Patrick McMorris
1548,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Star Lotulelei
5959,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,13.0,17.0,0.0,0.0,Mike Edwards
2143,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.0,0.0,0.0,Mike Pennel
5088,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Duke Ejiofor
8104,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.0,16.0,0.0,0.0,Dee Alford
6128,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,14.0,0.0,0.0,Rock Ya-Sin
5362,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Jordan Mailata
4866,2023,,0.0,0.0,0.0,962.0,6.0,280.0,4.0,41.0,0,182.2,14.0,60.0,247.0,Saquon Barkley
7667,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0,11.0,0.0,0.0,Tyson Campbell
7448,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.0,0.0,0.0,Nick Leverett
7402,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,Julian Good-Jones
8170,2023,,0.0,0.0,0.0,0.0,0.0,28.0,0.0,2.0,0,2.8,15.0,2.0,0.0,James Mitchell
12554,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Tyleik Williams
10917,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,12.0,17.0,0.0,0.0,Byron Young
6141,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6.5,16.0,0.0,0.0,Drue Tranquill
13110,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Zach Horton
12696,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Aeneas Peebles
5967,2023,,0.0,0.0,0.0,1005.0,6.0,311.0,0.0,55.0,0,167.6,17.0,67.0,252.0,Tony Pollard
12855,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Alijah Clark
12756,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Stephen Gosnell
843,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.0,11.0,0.0,0.0,Cameron Heyward
12048,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,George Holani
6851,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.0,9.0,0.0,0.0,Julian Okwara
12888,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Dalen Cambre
10966,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,4.0,0.0,0.0,Robert Beal
13008,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Bill Norton
2617,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6.0,17.0,0.0,0.0,Alex Singleton
3241,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0,17.0,0.0,0.0,Jonathan Bullard
7690,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,16.0,0.0,0.0,Ben Cleveland
8790,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Brock Hoffman
3197,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.0,15.0,0.0,0.0,Emmanuel Ogbah
10213,2023,,0.0,0.0,0.0,77.0,0.0,331.0,2.0,19.0,0,52.8,16.0,34.0,10.0,Tre Tucker
13083,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Bralyn Lux
8130,2023,,0.0,0.0,0.0,0.0,0.0,825.0,3.0,81.0,0,100.5,17.0,106.0,0.0,Trey McBride
6969,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,15.0,0.0,0.0,Dane Jackson
7536,2023,,0.0,0.0,0.0,0.0,0.0,26.0,1.0,2.0,0,9.6,15.0,3.0,0.0,Quintin Morris
7677,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0,15.0,0.0,0.0,Divine Deablo
8142,2023,,0.0,0.0,0.0,0.0,0.0,514.0,2.0,32.0,0,63.4,17.0,65.0,0.0,Alec Pierce
10987,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Atonio Mafi
11893,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Isaiah Stalbird
11799,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Tyler Davis
871,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,12.0,0.0,0.0,Von Miller
12902,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Ethan Downs
8376,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9.0,16.0,0.0,0.0,Alex Wright
11860,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Beanie Bishop
6964,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.0,2.0,0.0,Sean McKeon
11648,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Kedon Slovis
10950,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Braeden Daniels
3214,2023,,0.0,0.0,0.0,0.0,0.0,419.0,6.0,42.0,0,77.9,14.0,61.0,0.0,Hunter Henry
5084,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Natrell Jamerson
12932,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Tyron Herring
3976,2023,,632.0,4.0,5.0,54.0,2.0,0.0,0.0,0.0,0,53.68,5.0,0.0,16.0,Mitchell Trubisky
6812,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.5,12.0,0.0,0.0,Yetur Gross-Matos
13044,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Wy'Kevious Thomas
10876,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Anton Harrison
7523,2023,,4016.0,21.0,14.0,339.0,4.0,0.0,0.0,0.0,0,276.54,16.0,0.0,70.0,Trevor Lawrence
12508,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Jaxson Dart
4966,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Mike McGlinchey
4224,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Chuck Clark
11605,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Jaheim Bell
8467,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Jordan Stout
11348,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.0,0.0,0.0,Trevor Nowaske
11030,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,8.0,0.0,0.0,Moro Ojomo
11193,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4.0,0.0,0.0,Brenton Cox
4066,2023,,0.0,0.0,0.0,0.0,0.0,963.0,4.0,114.0,0,116.3,17.0,143.0,0.0,Evan Engram
12533,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Jacory Croskey-Merritt
3048,2023,,0.0,0.0,0.0,0.0,0.0,16.0,0.0,2.0,0,1.6,16.0,4.0,0.0,Chris Manhertz
2036,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,22.0,17.0,0.0,0.0,Khalil Mack
5903,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Will Grier
12835,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Marlowe Wax
12841,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Garmon Randolph
12787,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Josh Williams
17,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,124.0,17.0,0.0,0.0,Matt Prater
8227,2023,,0.0,0.0,0.0,0.0,0.0,33.0,0.0,2.0,0,3.3,7.0,3.0,0.0,Teagan Quitoriano
8833,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4.0,0.0,0.0,Dallis Flowers
6333,2023,,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0,1.6,17.0,0.0,1.0,Keisean Nixon
8275,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,17.0,0.0,0.0,Josh Jobe
7953,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Bryan Mills
5901,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.0,7.0,0.0,0.0,Tytus Howard
8400,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.5,17.0,0.0,0.0,Travis Jones
11565,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,J.J. McCarthy
11859,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,John Rhys Plumlee
10992,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,5.0,0.0,0.0,Yasir Abdullah
8654,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4.0,0.0,0.0,Timmy Horne
12960,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Michael Reid
11686,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Javon Bullard
8676,2023,,0.0,0.0,0.0,37.0,0.0,719.0,5.0,46.0,0,109.6,15.0,75.0,7.0,Rashid Shaheed
6271,2023,,0.0,0.0,0.0,0.0,0.0,164.0,2.0,10.0,0,28.4,17.0,20.0,0.0,Olamide Zaccheaus
11000,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4.0,0.0,0.0,Zaire Barnes
13265,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Rob Carter
6866,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,KJ Hill
11778,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Jordan Magee
12944,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Dorian Mausi
6291,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9.0,15.0,0.0,0.0,Donovan Wilson
8287,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.0,3.0,0.0,0.0,David Ojabo
13098,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Jack Henderson
11792,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Will Reichard
11717,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Elijah Jones
7443,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,13.0,0.0,0.0,Teair Tart
6920,2023,,0.0,0.0,0.0,0.0,0.0,230.0,3.0,21.0,0,39.0,17.0,33.0,0.0,Isaiah Hodgins
12527,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Ashton Jeanty
7680,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.0,17.0,0.0,0.0,Ifeatu Melifonwu
10225,2023,,0.0,0.0,0.0,0.0,0.0,418.0,0.0,43.0,0,41.8,15.0,85.0,0.0,Jonathan Mingo
12470,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Riley Leonard
7685,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.0,16.0,0.0,0.0,Brandon Stephens
12161,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Loren Strickland
2869,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,5.0,0.0,0.0,C.J. Goodwin
11761,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Tommy Eichenberg
7329,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,5.0,0.0,0.0,Cole Christiansen
12473,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Mitchell Evans
10920,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,11.0,0.0,0.0,Tyler Steen
10219,2023,,0.0,0.0,0.0,247.0,2.0,12.0,0.0,2.0,0,35.9,13.0,2.0,51.0,Chris Rodriguez
10933,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,DeMarvion Overshown
7633,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,14.5,16.0,0.0,0.0,Kwity Paye
5917,2023,,0.0,0.0,0.0,3.0,0.0,124.0,0.0,15.0,0,10.7,11.0,24.0,1.0,Mecole Hardman
8710,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Jack Cochrane
5361,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,4.0,0.0,0.0,Avonte Maddox
12054,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Jimmy Ciarlo
6419,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7.0,12.0,0.0,0.0,P.J. Locke
4983,2023,,0.0,0.0,0.0,21.0,1.0,1364.0,8.0,96.0,0,191.5,17.0,136.0,4.0,DJ Moore
5022,2023,,0.0,0.0,0.0,1.0,0.0,592.0,3.0,59.0,0,77.3,14.0,83.0,1.0,Dallas Goedert
12849,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Traeshon Holden
10901,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0,17.0,0.0,0.0,Keeanu Benton
7436,2023,,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0,0.6,6.0,1.0,0.0,Mason Kinsey
12764,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Keonta Jenkins
8479,2023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,11.0,0.0,0.0,Braxton Jones
